2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.158946392386215107e-01,2.104896126410295554e-01,5.769464621952328232e-01,-9.828298832555034670e-01,2.356088257443945955e-01
2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.147578764155291253e-01,2.104896126410295554e-01,4.846803509511791730e-01,-9.807331920690001148e-01,2.457668181688424380e-01
2.830591848749674622e+00,1.334675627300217382e+00,-6.925742778980463754e-01,-5.229656158755119355e-01,-2.710226147824675302e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.538163584960189345e+00,1.147714259341312548e+00,1.590785815720743715e-03,1.680794366566953579e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,9.591696366725855905e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.136211135924362958e-01,2.104896126410295554e-01,4.073284878260273190e-01,-9.828298832555034670e-01,2.535445549426771361e-01
2.830591848749674622e+00,1.334675627300217382e+00,-6.925742778980463754e-01,-5.229656158755119355e-01,-2.710226147824675302e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.538163584960189345e+00,1.147714259341312548e+00,1.590785815720743715e-03,1.680794366566953579e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,9.591696366725855905e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.127117033339622765e-01,2.104896126410295554e-01,3.309034988777564412e-01,-9.891199568150140786e-01,2.606266536214380536e-01
2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.513457089425265523e-01,-5.762818129778358722e-01,4.265758206697854438e-01,-5.471838830309880830e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,1.472700035579668665e+00,1.508506926760580846e+00,7.633065442234118203e-01,2.758241708328435848e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,-4.340214271299860371e-01,5.577099537518024341e-01,5.898279156567097781e-01,1.434569997770374639e-01,1.655111095192987603e-01,-1.625999566976717436e-01,1.564931092415689395e+00,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,1.760358990027272474e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,2.983043442633648290e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,8.531734746345356335e-01,1.247496628547517528e+00,2.693287599664751508e-01,2.289213006965186425e-01,-4.470893658464750731e-01,-7.190775751432813001e-01,2.104896126410295554e-01,7.131127049079182267e-01,-9.849265744420069302e-01,2.051683731985244896e-01
2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.513457089425265523e-01,-5.762818129778358722e-01,4.265758206697854438e-01,-5.471838830309880830e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,1.472700035579668665e+00,1.508506926760580846e+00,7.633065442234118203e-01,2.758241708328435848e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,-4.340214271299860371e-01,5.577099537518024341e-01,5.898279156567097781e-01,1.434569997770374639e-01,1.655111095192987603e-01,-1.625999566976717436e-01,1.564931092415689395e+00,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,1.760358990027272474e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,2.983043442633648290e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,8.531734746345356335e-01,1.247496628547517528e+00,2.693287599664751508e-01,2.289213006965186425e-01,-4.470893658464750731e-01,-7.179408123201883596e-01,2.104896126410295554e-01,6.310422096095547051e-01,-9.807331920690001148e-01,2.184525464598691680e-01
2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.170314020617143402e-01,2.104896126410295554e-01,5.563024464374307643e-01,-9.786365008824965406e-01,2.316948138118722356e-01
2.165926929184953220e+00,9.858248451746360885e-01,-5.332928692582427077e-01,-5.229656158755119355e-01,-2.179357108560048273e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-2.937253852159685263e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.375273140185159226e+00,1.147714259341312548e+00,-6.303429080611087920e-02,1.273582386603528294e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,7.224075106915747169e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.158946392386215107e-01,2.104896126410295554e-01,4.763384833592509970e-01,-9.765398096959929664e-01,2.436379979742799851e-01
2.830591848749674622e+00,1.334675627300217382e+00,-6.925742778980463754e-01,-5.229656158755119355e-01,-2.710226147824675302e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.538163584960189345e+00,1.147714259341312548e+00,1.590785815720743715e-03,1.680794366566953579e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,9.591696366725855905e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.147578764155291253e-01,2.104896126410295554e-01,3.959532138370343568e-01,-9.765398096959929664e-01,2.526226249371578136e-01
2.830591848749674622e+00,1.334675627300217382e+00,-6.925742778980463754e-01,-5.229656158755119355e-01,-2.710226147824675302e-01,1.061727795673971242e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-5.606366877232765722e-01,-4.534434099192229950e-01,1.538163584960189345e+00,1.147714259341312548e+00,1.590785815720743715e-03,1.680794366566953579e+00,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,7.739714057125208768e-01,9.591696366725855905e-01,-1.433841486205381655e-01,-1.691616221915208940e-01,-3.992622769659359139e-01,-3.010513091283492093e-01,-3.227550052517748624e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,9.737337299453480144e-01,3.395739232618450565e+00,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.905854490833840176e+00,-4.846841514856135014e-01,2.667141307327939082e+00,-4.340214271299860371e-01,5.180285278107666924e-01,5.390811030572922880e-01,2.692523225226685635e-01,-6.543964220331575099e-01,-6.992233783323863472e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,-1.517405743530222395e-01,2.339678241044130136e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,2.195409042303054503e-01,1.247496628547517528e+00,2.098493815873929691e+00,2.289213006965186425e-01,-4.470893658464750731e-01,-7.138484661570545509e-01,2.104896126410295554e-01,3.328415085203255686e-01,-9.807331920690001148e-01,2.594784317054732448e-01
-6.213775722154919467e-01,-6.779250388089053114e-01,-1.135022635230834354e+00,-1.750356117534763500e+00,-1.969803540429273303e+00,-1.404812504196529366e+00,-1.233180379435901974e+00,-3.441122815090714299e-02,-4.107734653391860724e-01,-1.161547297657817390e+00,-7.961351668682312699e-01,-1.882535755315441817e+00,-1.336062326905987252e+00,-3.619252701820821483e-01,-6.461312332240477518e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-1.834037190222130409e+00,-1.679036909972963842e+00,-1.135681718488197989e+00,-1.024325458143247491e+00,6.628549391054635587e-01,2.259118221642865354e+00,2.653876004697546254e+00,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,1.130977338129360021e-01,-8.772578537856075276e-03,3.395739232618450565e+00,-5.208369182291925359e-01,3.057327703614428072e-01,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,2.618735985734662042e-01,-9.323935057702817941e-01,-4.846841514856135014e-01,2.667141307327939082e+00,1.501039575777807666e+00,1.032278358587161549e+00,9.349062413327490217e-01,1.245687290685450144e+00,7.890015731739262739e-01,1.475287321813279373e+00,-5.865310842305985206e-01,2.324988938576910247e+00,2.555057169533792916e+00,-7.587261074036939501e-01,-3.786810765391020461e-01,4.310314394777083891e-01,-5.574394535100211101e-01,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,1.662347924015189271e+00,1.562239312409643699e-01,-7.193489468270711784e-01,3.323558641715275153e-01,1.486806045038766122e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-1.053058492567906734e+00,2.104896126410295554e-01,-3.666957111583344919e-01,-1.146371795802777482e+00,-1.089749369008129687e+00
2.648345015965799298e+00,1.633516332267935578e+00,-1.064230898057588304e+00,-6.269417775329262643e-02,3.660202323350846276e-01,6.722740641154711927e-01,4.874998574470934543e-01,-3.441122815090714299e-02,-3.717574386314468904e-01,-8.277080699164058863e-01,-7.961351668682312699e-01,1.782499252122734523e+00,-1.897039024841566113e-01,6.621586243755236967e-02,2.204352626519928915e+00,-3.385571865878707620e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,1.208639505034962758e+00,7.900538324004349189e-01,-1.540159082976916560e-01,-1.691616221915208940e-01,-5.762818129778358722e-01,6.062368403730287181e-01,9.728597044689298867e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,1.728372059367233871e-01,5.432188602501630825e-01,-8.772578537856075276e-03,-4.503391614591129022e-01,1.508506926760580846e+00,-6.094147773624953857e-01,7.814283649688528177e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,8.123436912320458614e-01,6.841204550065409506e-01,-9.323935057702817941e-01,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,-2.995339681878959048e-01,-2.947977711209930907e-01,-6.095764031148749318e-01,-2.489777431423482734e-01,-4.970365682734683155e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-3.786810765391020461e-01,-7.345125881837526460e-01,1.180518299540552762e+00,2.092287763083872765e+00,-4.431125834472424696e-01,-4.047209365430162187e-01,2.304007928609669076e+00,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-3.432057658117604881e-01,-1.047724236578155166e+00,1.955874291091731276e+00,-6.452537679872522025e-01,2.289213006965186425e-01,-4.470893658464750731e-01,-3.744110871815848340e-01,-5.287376666444965068e-01,-6.233555968655372093e-01,-1.462500998406026931e-01,1.345904406850960411e-01
2.184654349230306589e-02,1.954216744845079234e-01,-7.102722121913578324e-01,-6.269417775329262643e-02,-8.521845103984813929e-02,-7.557229515990291357e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.873638493145425410e-01,-1.028011606561252789e+00,-7.961351668682312699e-01,-9.074086279011123191e-02,9.566545219376740850e-01,-2.084407132052320533e-01,-6.439983327629741905e-02,1.254486855207160634e+00,-1.897586513016435161e-01,-9.697448776370423684e-02,-5.300328922548047661e-01,-7.658115669033506157e-01,4.023795148066748317e-01,4.543953415232799831e-01,3.849206587319662365e+00,2.663355515975162735e+00,1.207585907228601041e+00,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,2.694211640164863919e+00,-9.912788870210601511e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,2.795734797348721212e+00,-9.323935057702817941e-01,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,-6.167778125214728319e-02,-5.396789761347172559e-02,1.599730688048448812e-01,-6.735187257095677227e-01,-8.363273516982785427e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,-1.008281107314366265e+00,1.014328000575613009e+00,1.180518299540552762e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,-1.018767395795048492e+00,-4.140916661739248994e-01,4.790022544925241377e+00,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.328406962885477105e-01,-2.376805864858311690e+00,-1.459733149567341348e+00,5.393679181460455663e-01,-2.943500661555112363e-01
-3.855287297893004728e-01,-3.266347407244039047e-01,-1.616362490987007516e-01,-1.290084679412544233e+00,-1.279673789385258331e+00,-8.855408621185291151e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.951670546560904218e-01,-1.028011606561252789e+00,-7.961351668682312699e-01,-1.230973976215321564e+00,-1.145002589502348789e+00,-2.973001935602505585e-01,-3.552655332501725716e-01,-3.385571865878707620e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-1.399369090899688528e+00,-1.239335818865372252e+00,-1.277438514183578011e+00,-1.255932330380173489e+00,1.317963310697639057e-01,9.835249817498392666e-01,1.120454695855494842e+00,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-7.471445190615176868e-01,1.465429056242973038e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.603732578596083203e-01,4.867304925317791353e-01,1.972876496522192102e+00,-3.988945257106520370e-01,1.017274325050859130e+00,1.200298810769925284e+00,1.203864348109661586e+00,-3.989654777677965058e-01,-2.370909057218770211e-01,1.372242990851575695e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,2.701478682335656245e-01,8.805189850114263361e-01,-7.345125881837526460e-01,6.011990485236946569e-01,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,2.983043442633648290e-01,-3.865100247782078946e-01,1.562239312409643699e-01,-7.193489468270711784e-01,3.323558641715275153e-01,-4.140916661739248994e-01,1.247496628547517528e+00,2.693287599664751508e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-1.116262505531858906e+00,-2.823285735493212267e-01,1.805728836872888765e+00,-6.704228964664803447e-01,-1.141100870315548521e+00
